170003.997,2544477.125
170004.462,2544477.101
170006.4773,2544476.994
170006.8649,2544476.974
170009.0352,2544476.859
170009.3452,2544476.843
170011.5156,2544476.728
170011.9031,2544476.707
170012.4457,2544476.679
170012.9108,2544476.654
170014.926,2544476.548
170015.3136,2544476.527
170017.4064,2544476.417
170017.794,2544476.396
170019.8868,2544476.286
170020.1968,2544476.269
170020.6619,2544476.245
170021.1269,2544476.22
170023.2197,2544476.109
170023.6848,2544476.085
170025.6226,2544475.983
170026.0877,2544475.958
170028.1029,2544475.851
170028.4905,2544475.831
170030.5833,2544475.72
170030.9709,2544475.7
170031.8235,2544475.655
170032.211,2544475.634
170034.2263,2544475.528
170034.6914,2544475.503
170036.7067,2544475.397
170037.1718,2544475.372
170039.187,2544475.266
170039.6521,2544475.241
170047.9458,2544474.803
170054.3017,2544474.467
170056.7046,2544474.34
170057.0921,2544474.32
170061.8978,2544474.066
170062.3629,2544474.041
169981.6681,2544478.227
169982.2107,2544478.199
169987.869,2544477.9
169988.2566,2544477.879
169994.69,2544477.539
169995.1551,2544477.515
169995.4651,2544477.498
169995.8527,2544477.478
169998.023,2544477.363
169998.4106,2544477.343
170000.5034,2544477.232
170000.8909,2544477.212
170002.9837,2544477.101
170003.3713,2544477.08
170003.9914,2544477.048
170004.3789,2544477.027
170006.4717,2544476.917
170006.8593,2544476.896
170009.0296,2544476.781
170009.3396,2544476.765
170011.51,2544476.65
170011.8975,2544476.63
170012.4401,2544476.601
170012.9052,2544476.577
170014.9204,2544476.47
170015.308,2544476.45
170017.4008,2544476.339
170017.7884,2544476.319
170019.8812,2544476.208
170020.1912,2544476.192
170020.6563,2544476.167
170021.1213,2544476.143
170023.2141,2544476.032
170023.6017,2544476.012
170025.617,2544475.905
170026.0821,2544475.88
170028.0973,2544475.774
170028.4849,2544475.754
170030.5777,2544475.643
170030.9653,2544475.622
170031.8179,2544475.577
170032.2054,2544475.557
170034.2207,2544475.45
170034.6858,2544475.426
170036.7011,2544475.319
170037.1662,2544475.295
170039.1814,2544475.188
170039.6465,2544475.164
170047.9402,2544474.726
170054.2961,2544474.39
170056.699,2544474.263
170057.0865,2544474.242
170061.8922,2544473.988
170062.3573,2544473.964
169981.6625,2544478.15
169982.2051,2544478.121
169987.8634,2544477.822
169988.251,2544477.802
169994.6844,2544477.462
169995.1495,2544477.437
169995.4595,2544477.421
169995.8471,2544477.4
169998.0174,2544477.286
169998.405,2544477.265
170000.4978,2544477.155
170000.8853,2544477.134
170002.9781,2544477.023
170003.3657,2544477.003
170003.9858,2544476.97
170004.3733,2544476.95
170006.4661,2544476.839
170006.8537,2544476.819
170009.024,2544476.704
170009.334,2544476.688
170011.5044,2544476.573
170011.8919,2544476.552
170012.4345,2544476.524
170012.8996,2544476.499
170014.9148,2544476.393
170015.3024,2544476.372
170017.3952,2544476.262
170017.7828,2544476.241
170019.8756,2544476.131
170020.1856,2544476.114
170020.6507,2544476.09
170021.1157,2544476.065
170023.2085,2544475.955
170023.5961,2544475.934
170025.6114,2544475.828
170026.0765,2544475.803
170028.0917,2544475.697
170028.4793,2544475.676
170030.5721,2544475.565
170030.9597,2544475.545
170031.8123,2544475.5
170032.1998,2544475.479
170034.2151,2544475.373
170034.6802,2544475.348
170036.6955,2544475.242
170037.1606,2544475.217
170039.1758,2544475.111
170039.6409,2544475.086
170047.9346,2544474.648
170054.2905,2544474.312
170056.6934,2544474.185
170057.0809,2544474.165
170061.8866,2544473.911
170062.3517,2544473.886
169981.6569,2544478.072
169982.1995,2544478.044
169987.8578,2544477.745
169988.2454,2544477.724
169994.6788,2544477.384
169995.1439,2544477.36
169995.4539,2544477.343
169995.8415,2544477.323
169998.0118,2544477.208
169998.3994,2544477.188
170000.4922,2544477.077
170000.8797,2544477.057
170002.9725,2544476.946
170003.3601,2544476.926
170003.9802,2544476.893
170004.3677,2544476.872
170006.4605,2544476.762
170006.8481,2544476.741
170009.0184,2544476.627
170009.3284,2544476.61
170011.4988,2544476.496
170011.8863,2544476.475
170012.4289,2544476.446
170012.894,2544476.422
170014.9092,2544476.315
170015.2968,2544476.295
170017.3896,2544476.184
170017.7772,2544476.164
170019.87,2544476.053
170020.18,2544476.037
170020.6451,2544476.012
170021.1101,2544475.988
170023.2029,2544475.877
170023.5905,2544475.857
170025.6058,2544475.75
170026.0709,2544475.726
170028.0861,2544475.619
170028.4737,2544475.599
170030.5665,2544475.488
170030.9541,2544475.468
170031.8067,2544475.423
170032.1942,2544475.402
170034.2095,2544475.296
170034.6746,2544475.271
170036.6899,2544475.164
170037.155,2544475.14
170039.1702,2544475.033
170039.6353,2544475.009
170047.929,2544474.571
170048.3941,2544474.546
170048.4716,2544474.542
170048.5491,2544474.538
170048.6266,2544474.534
170048.7041,2544474.53
170048.7816,2544474.526
170048.8591,2544474.522
170048.9367,2544474.517
170049.0142,2544474.513
170049.0917,2544474.509
170049.1692,2544474.505
170049.2467,2544474.501
170049.3242,2544474.497
170049.4017,2544474.493
170049.4792,2544474.489
170049.5567,2544474.485
170049.6343,2544474.481
170049.7118,2544474.476
170049.7893,2544474.472
170049.8668,2544474.468
170049.9443,2544474.464
170050.0218,2544474.46
170050.0993,2544474.456
170050.1768,2544474.452
170050.2543,2544474.448
170050.3319,2544474.444
170050.4094,2544474.44
170050.4869,2544474.436
170050.5644,2544474.431
170050.6419,2544474.427
170050.7194,2544474.423
170050.7969,2544474.419
170050.8744,2544474.415
170050.952,2544474.411
170051.0295,2544474.407
170051.107,2544474.403
170051.1845,2544474.399
170051.262,2544474.395
170051.3395,2544474.39
170051.417,2544474.386
170051.4945,2544474.382
170051.572,2544474.378
170051.6496,2544474.374
170051.7271,2544474.37
170051.8046,2544474.366
170051.8821,2544474.362
170051.9596,2544474.358
170052.0371,2544474.354
170052.1146,2544474.35
170052.1921,2544474.345
170052.2696,2544474.341
170052.3472,2544474.337
170052.4247,2544474.333
170052.5022,2544474.329
170052.5797,2544474.325
170052.6572,2544474.321
170052.7347,2544474.317
170052.8122,2544474.313
170052.8897,2544474.309
170052.9672,2544474.304
170053.0448,2544474.3
170053.1223,2544474.296
170053.1998,2544474.292
170053.2773,2544474.288
170053.3548,2544474.284
170053.4323,2544474.28
170053.5098,2544474.276
170053.5873,2544474.272
170053.6648,2544474.268
170053.7424,2544474.264
170053.8199,2544474.259
170053.8974,2544474.255
170054.2849,2544474.235
170056.6878,2544474.108
170057.1528,2544474.083
170061.881,2544473.833
170062.3461,2544473.809
169981.6513,2544477.995
169982.1939,2544477.966
169987.8522,2544477.667
169988.2398,2544477.647
169994.6732,2544477.307
169995.1383,2544477.282
169995.4483,2544477.266
169995.8359,2544477.245
169998.0062,2544477.131
169998.3938,2544477.11
170000.4866,2544477
170000.8741,2544476.979
170002.9669,2544476.869
170003.3545,2544476.848
170003.9746,2544476.815
170004.3621,2544476.795
170006.4549,2544476.684
170006.8425,2544476.664
170009.0128,2544476.549
170009.3228,2544476.533
170011.4932,2544476.418
170011.8807,2544476.398
170012.4233,2544476.369
170012.8884,2544476.344
170014.9036,2544476.238
170015.2912,2544476.217
170017.384,2544476.107
170017.7716,2544476.086
170019.8644,2544475.976
170020.1744,2544475.959
170020.6395,2544475.935
170021.1045,2544475.91
170023.1973,2544475.8
170023.5849,2544475.779
170025.6002,2544475.673
170026.0653,2544475.648
170028.0805,2544475.542
170028.4681,2544475.521
170030.5609,2544475.411
170030.9485,2544475.39
170031.8011,2544475.345
170032.1886,2544475.325
170034.2039,2544475.218
170034.669,2544475.194
170036.6843,2544475.087
170037.1494,2544475.062
170039.1646,2544474.956
170039.6297,2544474.931
170047.9234,2544474.493
170048.3885,2544474.469
170053.8918,2544474.178
170054.2793,2544474.157
170056.6822,2544474.03
170057.0697,2544474.01
170061.8754,2544473.756
170062.3405,2544473.731
169981.6457,2544477.917
169982.1883,2544477.889
169987.8466,2544477.59
169988.2342,2544477.569
169994.6676,2544477.229
169995.1327,2544477.205
169995.4427,2544477.188
169995.8303,2544477.168
169998.0006,2544477.053
169998.3882,2544477.033
170000.481,2544476.922
170000.8685,2544476.902
170002.9613,2544476.791
170003.3489,2544476.771
170003.969,2544476.738
170004.3565,2544476.717
170006.4493,2544476.607
170006.8369,2544476.586
170009.0072,2544476.472
170009.3172,2544476.455
170011.4876,2544476.341
170011.8751,2544476.32
170012.4177,2544476.291
170012.8828,2544476.267
170014.898,2544476.16
170015.2856,2544476.14
170017.3784,2544476.029
170017.766,2544476.009
170019.8588,2544475.898
170020.1688,2544475.882
170020.6339,2544475.857
170021.0989,2544475.833
170023.1917,2544475.722
170023.5793,2544475.702
170025.5946,2544475.595
170026.0597,2544475.571
170028.0749,2544475.464
170028.4625,2544475.444
170030.5553,2544475.333
170030.9429,2544475.313
170031.7955,2544475.268
170032.183,2544475.247
170034.1983,2544475.141
170034.6634,2544475.116
170036.6787,2544475.01
170037.1438,2544474.985
170039.159,2544474.879
170039.5466,2544474.858
170047.9178,2544474.416
170048.3829,2544474.391
170053.8862,2544474.1
170054.2737,2544474.08
170056.6766,2544473.953
170057.0641,2544473.932
170061.8698,2544473.679
170062.3349,2544473.654
169981.6401,2544477.84
169982.1827,2544477.811
169987.841,2544477.512
169988.2286,2544477.492
169994.662,2544477.152
169995.1271,2544477.127
169995.4371,2544477.111
169995.8247,2544477.09
169997.995,2544476.976
169998.3826,2544476.955
170000.4754,2544476.845
170000.8629,2544476.824
170002.9557,2544476.714
170003.3433,2544476.693
170003.9634,2544476.66
170004.3509,2544476.64
170006.4437,2544476.529
170006.8313,2544476.509
170009.0016,2544476.394
170009.3116,2544476.378
170011.482,2544476.263
170011.8695,2544476.243
170012.4121,2544476.214
170012.8772,2544476.189
170014.8924,2544476.083
170015.28,2544476.062
170017.3728,2544475.952
170017.7604,2544475.931
170019.8532,2544475.821
170020.1632,2544475.804
170020.6283,2544475.78
170021.0933,2544475.755
170023.1861,2544475.645
170023.5737,2544475.624
170025.589,2544475.518
170026.0541,2544475.493
170028.0693,2544475.387
170028.4569,2544475.366
170030.5497,2544475.256
170030.9373,2544475.235
170031.7899,2544475.19
170032.1774,2544475.17
170034.1927,2544475.063
170034.6578,2544475.039
170036.6731,2544474.932
170037.1382,2544474.908
170039.1535,2544474.801
170039.541,2544474.781
170040.1611,2544474.748
170040.2386,2544474.744
170040.3161,2544474.74
170040.3936,2544474.736
170040.4711,2544474.731
170040.5487,2544474.727
170040.6262,2544474.723
170040.7037,2544474.719
170040.7812,2544474.715
170040.8587,2544474.711
170040.9362,2544474.707
170047.9122,2544474.338
170048.3773,2544474.314
170053.8806,2544474.023
170054.2681,2544474.002
170056.671,2544473.875
170057.0585,2544473.855
170061.8642,2544473.601
170062.3293,2544473.577
169981.6345,2544477.762
169982.1771,2544477.734
169987.8354,2544477.435
169988.223,2544477.414
169994.6564,2544477.074
169995.1215,2544477.05
169995.4315,2544477.033
169995.8191,2544477.013
169997.9894,2544476.898
169998.377,2544476.878
170000.4698,2544476.767
170000.8573,2544476.747
170002.9501,2544476.636
170003.3377,2544476.616
170003.9578,2544476.583
170004.3453,2544476.562
170006.4381,2544476.452
170006.8257,2544476.431
170008.996,2544476.317
170009.306,2544476.3
170011.4764,2544476.186
170011.8639,2544476.165
170012.4065,2544476.137
170012.8716,2544476.112
170014.8868,2544476.005
170015.2744,2544475.985
170017.3672,2544475.874
170017.7548,2544475.854
170019.8476,2544475.743
170020.1576,2544475.727
170020.6227,2544475.702
170021.0877,2544475.678
170023.1805,2544475.567
170023.5681,2544475.547
170025.5834,2544475.44
170026.0485,2544475.416
170028.0638,2544475.309
170028.4513,2544475.289
170030.5441,2544475.178
170030.9317,2544475.158
170031.7843,2544475.113
170032.1718,2544475.092
170034.1871,2544474.986
170034.6522,2544474.961
170036.6675,2544474.855
170037.1326,2544474.83
170039.1479,2544474.724
170039.5354,2544474.703
170039.8455,2544474.687
170039.923,2544474.683
170040.0005,2544474.679
170040.078,2544474.674
170041.0081,2544474.625
170041.0856,2544474.621
170041.1631,2544474.617
170041.2407,2544474.613
170047.9066,2544474.261
170048.3717,2544474.236
170053.875,2544473.945
170054.2625,2544473.925
170056.6654,2544473.798
170057.0529,2544473.778
170061.8586,2544473.524
170062.3237,2544473.499
169981.6289,2544477.685
169982.1715,2544477.656
169987.8298,2544477.357
169988.2174,2544477.337
169994.6508,2544476.997
169995.1159,2544476.972
169995.4259,2544476.956
169995.8135,2544476.935
169997.9838,2544476.821
169998.3714,2544476.8
170000.4642,2544476.69
170000.8517,2544476.669
170002.9445,2544476.559
170003.3321,2544476.538
170003.9522,2544476.505
170004.4172,2544476.481
170006.4325,2544476.374
170006.8201,2544476.354
170008.9904,2544476.239
170009.3004,2544476.223
170011.4708,2544476.108
170011.8583,2544476.088
170012.4009,2544476.059
170012.866,2544476.034
170014.8812,2544475.928
170015.2688,2544475.908
170017.3616,2544475.797
170017.7492,2544475.776
170019.842,2544475.666
170020.152,2544475.649
170020.6171,2544475.625
170021.0821,2544475.6
170023.1749,2544475.49
170023.5625,2544475.469
170025.5778,2544475.363
170026.0429,2544475.338
170028.0582,2544475.232
170028.4457,2544475.211
170030.5385,2544475.101
170030.9261,2544475.08
170031.7787,2544475.035
170032.1662,2544475.015
170034.1815,2544474.908
170034.6466,2544474.884
170036.6619,2544474.777
170037.127,2544474.753
170039.1423,2544474.646
170039.5298,2544474.626
170039.7623,2544474.613
170039.8399,2544474.609
170041.2351,2544474.536
170041.3126,2544474.531
170047.901,2544474.183
170048.3661,2544474.159
170053.8694,2544473.868
170054.2569,2544473.848
170056.6598,2544473.721
170057.0473,2544473.7
170061.853,2544473.446
170062.3181,2544473.422
169981.6233,2544477.607
169982.1659,2544477.579
169987.8242,2544477.28
169988.2118,2544477.259
169994.6452,2544476.919
169995.1103,2544476.895
169995.4203,2544476.878
169995.8079,2544476.858
169997.9782,2544476.743
169998.3658,2544476.723
170000.4586,2544476.612
170000.8461,2544476.592
170002.9389,2544476.481
170003.3265,2544476.461
170003.9466,2544476.428
170004.4116,2544476.403
170006.4269,2544476.297
170006.8145,2544476.276
170008.9848,2544476.162
170009.2948,2544476.145
170011.4652,2544476.031
170011.8527,2544476.01
170012.3953,2544475.982
170012.8604,2544475.957
170014.8756,2544475.851
170015.2632,2544475.83
170017.356,2544475.719
170017.7436,2544475.699
170019.8364,2544475.588
170020.1464,2544475.572
170020.6115,2544475.547
170021.0765,2544475.523
170023.1693,2544475.412
170023.5569,2544475.392
170025.5722,2544475.285
170026.0373,2544475.261
170028.0526,2544475.154
170028.4401,2544475.134
170030.5329,2544475.023
170030.9205,2544475.003
170031.7731,2544474.958
170032.1606,2544474.937
170034.1759,2544474.831
170034.641,2544474.806
170036.6563,2544474.7
170037.1214,2544474.675
170039.1367,2544474.569
170039.5242,2544474.548
170039.7567,2544474.536
170041.307,2544474.454
170047.8954,2544474.106
170048.3605,2544474.081
170053.8638,2544473.791
170054.2513,2544473.77
170056.6542,2544473.643
170057.0417,2544473.623
170061.8474,2544473.369
170062.3125,2544473.344
169981.6177,2544477.53
169982.1603,2544477.501
169987.8186,2544477.202
169988.2062,2544477.182
169994.6396,2544476.842
169995.1047,2544476.817
169995.4147,2544476.801
169995.8023,2544476.781
169997.9726,2544476.666
169998.3602,2544476.645
170000.453,2544476.535
170000.8405,2544476.514
170002.9333,2544476.404
170003.3209,2544476.383
170003.941,2544476.351
170004.3285,2544476.33
170006.4213,2544476.219
170006.8089,2544476.199
170008.9792,2544476.084
170009.2892,2544476.068
170011.4596,2544475.953
170011.8471,2544475.933
170012.3897,2544475.904
170012.8548,2544475.88
170014.87,2544475.773
170015.2576,2544475.753
170017.3504,2544475.642
170017.738,2544475.622
170019.8308,2544475.511
170020.1408,2544475.495
170020.6059,2544475.47
170021.0709,2544475.445
170023.1637,2544475.335
170023.5513,2544475.314
170025.5666,2544475.208
170026.0317,2544475.183
170028.047,2544475.077
170028.4345,2544475.056
170030.5273,2544474.946
170030.9149,2544474.925
170031.7675,2544474.88
170032.155,2544474.86
170034.1703,2544474.753
170034.6354,2544474.729
170036.6507,2544474.622
170037.1158,2544474.598
170039.1311,2544474.491
170039.5186,2544474.471
170039.7511,2544474.458
170041.3014,2544474.377
170047.8898,2544474.028
170048.3549,2544474.004
170053.8582,2544473.713
170054.2457,2544473.693
170056.6486,2544473.566
170057.0361,2544473.545
170061.8418,2544473.291
170062.3069,2544473.267
169981.6121,2544477.453
169982.1547,2544477.424
169987.813,2544477.125
169988.2006,2544477.104
169994.634,2544476.764
169995.0991,2544476.74
169995.4091,2544476.724
169995.7967,2544476.703
169997.967,2544476.588
169998.3546,2544476.568
170000.4474,2544476.457
170000.8349,2544476.437
170002.9277,2544476.326
170003.3153,2544476.306
170003.9354,2544476.273
170004.3229,2544476.253
170006.4157,2544476.142
170006.8033,2544476.122
170008.9736,2544476.007
170009.2836,2544475.99
170011.454,2544475.876
170011.8415,2544475.855
170012.3841,2544475.827
170012.8492,2544475.802
